Subject,Channel,Degree_Centrality,Clustering_Coefficient,Betweenness_Centrality,Eigenvector_Centrality,Connectivity_Type
sub-063,10,0.3333333333333333,0.6666666666666666,0.0424525365701836,0.0,MI
sub-063,11,0.2777777777777778,0.8,0.0065359477124183,0.0,MI
sub-063,12,0.0,0.0,0.0,0.0,MI
sub-063,13,0.3888888888888888,0.6190476190476191,0.0690787426081543,0.0,MI
sub-063,14,0.1111111111111111,0.0,0.013834422657952,0.0,MI
sub-063,15,0.5555555555555556,0.4222222222222222,0.2186430127606598,0.0,MI
sub-063,16,0.5555555555555556,0.4666666666666667,0.2314503579209461,0.0,MI
sub-063,17,0.0555555555555555,0.0,0.0,0.0,MI
sub-063,18,0.3333333333333333,0.7333333333333333,0.0076252723311546,0.0,MI
sub-064,0,0.1111111111111111,0.0,0.0915032679738562,0.0,MI
sub-064,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-064,2,0.2777777777777778,0.9,0.0021786492374727,0.0,MI
sub-064,3,0.0,0.0,0.0,0.0,MI
sub-064,4,0.2222222222222222,1.0,0.0,0.0,MI
sub-064,5,0.3888888888888888,0.9523809523809524,0.0010893246187363,0.0,MI
sub-064,6,0.0,0.0,0.0,0.0,MI
sub-064,7,0.3333333333333333,0.8,0.0110021786492374,0.0,MI
sub-064,8,0.5,0.6388888888888888,0.0464052287581699,0.0,MI
sub-064,9,0.2222222222222222,1.0,0.0,0.0,MI
sub-064,10,0.5555555555555556,0.6,0.1913943355119825,0.0,MI
sub-064,11,0.0,0.0,0.0,0.0,MI
sub-064,12,0.5555555555555556,0.6444444444444445,0.0673202614379085,0.0,MI
sub-064,13,0.1111111111111111,1.0,0.0,0.0,MI
sub-064,14,0.5555555555555556,0.6666666666666666,0.0482570806100217,0.0,MI
sub-064,15,0.611111111111111,0.5636363636363636,0.0956427015250544,0.0,MI
sub-064,16,0.3333333333333333,0.8666666666666667,0.0039215686274509,0.0,MI
sub-064,17,0.5,0.6666666666666666,0.0492374727668845,0.0,MI
sub-064,18,0.4444444444444444,0.8571428571428571,0.0064270152505446,0.0,MI
sub-065,0,0.1111111111111111,1.0,0.0,0.0,MI
sub-065,1,0.1666666666666666,0.6666666666666666,0.0094771241830065,0.0,MI
sub-065,2,0.5555555555555556,0.3555555555555555,0.1803765950824774,0.0,MI
sub-065,3,0.2222222222222222,0.8333333333333334,0.0040849673202614,0.0,MI
sub-065,4,0.3888888888888888,0.8095238095238095,0.0084422657952069,0.0,MI
sub-065,5,0.1111111111111111,1.0,0.0,0.0,MI
sub-065,6,0.611111111111111,0.5636363636363636,0.0827419856831621,0.0,MI
sub-065,7,0.611111111111111,0.3818181818181818,0.1921724245253657,0.0,MI
sub-065,8,0.1666666666666666,0.6666666666666666,0.008714596949891,0.0,MI
sub-065,9,0.0,0.0,0.0,0.0,MI
sub-065,10,0.2777777777777778,1.0,0.0,0.0,MI
sub-065,11,0.1111111111111111,1.0,0.0,0.0,MI
sub-065,12,0.2777777777777778,0.7,0.0091503267973856,0.0,MI
sub-065,13,0.0,0.0,0.0,0.0,MI
sub-065,14,0.3888888888888888,0.8571428571428571,0.0145191409897292,0.0,MI
sub-065,15,0.5555555555555556,0.6222222222222222,0.0571428571428571,0.0,MI
sub-065,16,0.5555555555555556,0.5777777777777777,0.093308434484905,0.0,MI
sub-065,17,0.3333333333333333,1.0,0.0,0.0,MI
sub-065,18,0.3333333333333333,1.0,0.0,0.0,MI
sub-066,0,0.1666666666666666,0.6666666666666666,0.0049019607843137,0.0,MI
sub-066,1,0.0,0.0,0.0,0.0,MI
sub-066,2,0.3333333333333333,0.6,0.03382093578172,0.0,MI
sub-066,3,0.611111111111111,0.509090909090909,0.1837171905799356,0.0,MI
sub-066,4,0.0555555555555555,0.0,0.0,0.0,MI
sub-066,5,0.5,0.5555555555555556,0.1296659404502541,0.0,MI
sub-066,6,0.3888888888888888,0.7142857142857143,0.0247432306255835,0.0,MI
sub-066,7,0.1666666666666666,1.0,0.0,0.0,MI
sub-066,8,0.0555555555555555,0.0,0.0,0.0,MI
sub-066,9,0.3888888888888888,0.6666666666666666,0.1064425770308123,0.0,MI
sub-066,10,0.1666666666666666,1.0,0.0,0.0,MI
sub-066,11,0.4444444444444444,0.75,0.0284002489884842,0.0,MI
sub-066,12,0.3888888888888888,0.7619047619047619,0.0176107480029048,0.0,MI
sub-066,13,0.611111111111111,0.5636363636363636,0.0822284469343292,0.0,MI
sub-066,14,0.4444444444444444,0.8214285714285714,0.014067849361967,0.0,MI
sub-066,15,0.2222222222222222,0.8333333333333334,0.0018674136321195,0.0,MI
sub-066,16,0.1111111111111111,1.0,0.0,0.0,MI
sub-066,17,0.6666666666666666,0.4242424242424242,0.2156707127295362,0.0,MI
sub-066,18,0.0555555555555555,0.0,0.0,0.0,MI
sub-067,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-067,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-067,2,0.5,0.6388888888888888,0.0333333333333333,0.0,MI
sub-067,3,0.5,0.6944444444444444,0.0594771241830065,0.0,MI
sub-067,4,0.1111111111111111,1.0,0.0,0.0,MI
sub-067,5,0.0,0.0,0.0,0.0,MI
sub-067,6,0.1666666666666666,1.0,0.0,0.0,MI
sub-067,7,0.1666666666666666,0.6666666666666666,0.0032679738562091,0.0,MI
sub-067,8,0.1111111111111111,1.0,0.0,0.0,MI
sub-067,9,0.611111111111111,0.5636363636363636,0.10479302832244,0.0,MI
sub-067,10,0.5,0.5555555555555556,0.0588235294117647,0.0,MI
sub-067,11,0.5555555555555556,0.6666666666666666,0.0612200435729847,0.0,MI
sub-067,12,0.1111111111111111,1.0,0.0,0.0,MI
sub-067,13,0.1666666666666666,1.0,0.0,0.0,MI
sub-067,14,0.5555555555555556,0.6444444444444445,0.0601307189542483,0.0,MI
sub-067,15,0.3888888888888888,0.7619047619047619,0.0392156862745098,0.0,MI
sub-067,16,0.2777777777777778,1.0,0.0,0.0,MI
sub-067,17,0.4444444444444444,0.6071428571428571,0.1209150326797385,0.0,MI
sub-067,18,0.5,0.7777777777777778,0.0209150326797385,0.0,MI
sub-068,0,0.1666666666666666,1.0,0.0,0.0,MI
sub-068,1,0.2222222222222222,0.8333333333333334,0.0021786492374727,0.0,MI
sub-068,2,0.6666666666666666,0.5606060606060606,0.0978524743230625,0.0,MI
sub-068,3,0.1666666666666666,0.3333333333333333,0.0849673202614379,0.0,MI
sub-068,4,0.5,0.8333333333333334,0.010146280734516,0.0,MI
sub-068,5,0.3333333333333333,0.8666666666666667,0.0032679738562091,0.0,MI
sub-068,6,0.4444444444444444,0.9285714285714286,0.0040460628695922,0.0,MI
sub-068,7,0.0,0.0,0.0,0.0,MI
sub-068,8,0.0,0.0,0.0,0.0,MI
sub-068,9,0.0,0.0,0.0,0.0,MI
sub-068,10,0.5555555555555556,0.6666666666666666,0.0469654528478057,0.0,MI
sub-068,11,0.5555555555555556,0.6666666666666666,0.0363834422657952,0.0,MI
sub-068,12,0.4444444444444444,0.9285714285714286,0.0040460628695922,0.0,MI
sub-068,13,0.5,0.8333333333333334,0.010146280734516,0.0,MI
sub-068,14,0.3333333333333333,1.0,0.0,0.0,MI
sub-068,15,0.0,0.0,0.0,0.0,MI
sub-068,16,0.2777777777777778,0.7,0.0310613134142545,0.0,MI
sub-068,17,0.5555555555555556,0.6444444444444445,0.1264550264550264,0.0,MI
sub-068,18,0.0555555555555555,0.0,0.0,0.0,MI
sub-069,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-069,1,0.2777777777777778,0.4,0.1078431372549019,0.0,MI
sub-069,2,0.1111111111111111,1.0,0.0,0.0,MI
sub-069,3,0.1111111111111111,1.0,0.0,0.0,MI
sub-069,4,0.6666666666666666,0.5151515151515151,0.1431372549019608,0.0,MI
sub-069,5,0.3333333333333333,1.0,0.0,0.0,MI
sub-069,6,0.5555555555555556,0.6888888888888889,0.0332788671023965,0.0,MI
sub-069,7,0.0,0.0,0.0,0.0,MI
sub-069,8,0.0555555555555555,0.0,0.0,0.0,MI
sub-069,9,0.1666666666666666,0.3333333333333333,0.0980392156862745,0.0,MI
sub-069,10,0.0,0.0,0.0,0.0,MI
sub-069,11,0.2777777777777778,1.0,0.0,0.0,MI
sub-069,12,0.4444444444444444,0.7857142857142857,0.0187908496732026,0.0,MI
sub-069,13,0.1666666666666666,1.0,0.0,0.0,MI
sub-069,14,0.5555555555555556,0.6666666666666666,0.1257625272331154,0.0,MI
sub-069,15,0.4444444444444444,0.8928571428571429,0.0043028322440087,0.0,MI
sub-069,16,0.5555555555555556,0.6888888888888889,0.0538126361655773,0.0,MI
sub-069,17,0.611111111111111,0.509090909090909,0.1453159041394335,0.0,MI
sub-069,18,0.3888888888888888,0.7619047619047619,0.0540305010893246,0.0,MI
sub-070,0,0.2222222222222222,0.6666666666666666,0.0200435729847494,0.0,MI
sub-070,1,0.4444444444444444,0.8214285714285714,0.0103485838779956,0.0,MI
sub-070,2,0.0555555555555555,0.0,0.0,0.0,MI
sub-070,3,0.3888888888888888,0.3333333333333333,0.261111111111111,0.0,MI
sub-070,4,0.5555555555555556,0.6,0.1212418300653594,0.0,MI
sub-070,5,0.1666666666666666,0.6666666666666666,0.0065359477124183,0.0,MI
sub-070,6,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-070,7,0.1111111111111111,0.0,0.0065359477124183,0.0,MI
sub-070,8,0.2222222222222222,0.6666666666666666,0.0281045751633986,0.0,MI
sub-070,9,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-070,10,0.0555555555555555,0.0,0.0,0.0,MI
sub-070,11,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-070,12,0.3333333333333333,1.0,0.0,0.0,MI
sub-070,13,0.0555555555555555,0.0,0.0,0.0,MI
sub-070,14,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-070,15,0.1666666666666666,0.6666666666666666,0.0032679738562091,0.0,MI
sub-070,16,0.1666666666666666,0.3333333333333333,0.0915032679738562,0.0,MI
sub-070,17,0.5,0.7777777777777778,0.0190631808278867,0.0,MI
sub-070,18,0.5555555555555556,0.6444444444444445,0.1490196078431372,0.0,MI
sub-071,0,0.0,0.0,0.0,0.0,MI
sub-071,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-071,2,0.1111111111111111,1.0,0.0,0.0,MI
sub-071,3,0.3333333333333333,0.4666666666666667,0.137765983586417,0.0,MI
sub-071,4,0.1111111111111111,1.0,0.0,0.0,MI
sub-071,5,0.2222222222222222,0.8333333333333334,0.0013071895424836,0.0,MI
sub-071,6,0.0555555555555555,0.0,0.0,0.0,MI
sub-071,7,0.4444444444444444,0.75,0.023843178951538,0.0,MI
sub-071,8,0.4444444444444444,0.7857142857142857,0.0093681917211328,0.0,MI
sub-071,9,0.0555555555555555,0.0,0.0,0.0,MI
sub-071,10,0.4444444444444444,0.7857142857142857,0.0363515741224719,0.0,MI
sub-071,11,0.5,0.6944444444444444,0.0718217855988753,0.0,MI
sub-071,12,0.1666666666666666,1.0,0.0,0.0,MI
sub-071,13,0.5555555555555556,0.6,0.0612810249033159,0.0,MI
sub-071,14,0.3333333333333333,0.6666666666666666,0.016304948348292,0.0,MI
sub-071,15,0.3888888888888888,0.8095238095238095,0.0192680155528452,0.0,MI
sub-071,16,0.4444444444444444,0.3571428571428571,0.2511229053024718,0.0,MI
sub-071,17,0.4444444444444444,0.6071428571428571,0.0636127603619863,0.0,MI
sub-071,18,0.6666666666666666,0.4696969696969697,0.2425929648839865,0.0,MI
sub-072,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-072,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-072,2,0.3888888888888888,0.4285714285714285,0.0824385309679427,0.0,MI
sub-072,3,0.3888888888888888,0.5238095238095238,0.1131242395948278,0.0,MI
sub-072,4,0.5,0.3888888888888889,0.1832003508474096,0.0,MI
sub-072,5,0.3333333333333333,0.8,0.0077243018419489,0.0,MI
sub-072,6,0.2222222222222222,0.8333333333333334,0.0051820728291316,0.0,MI
sub-072,7,0.3333333333333333,0.5333333333333333,0.0445703533938828,0.0,MI
sub-072,8,0.3333333333333333,0.7333333333333333,0.0150850239085533,0.0,MI
sub-072,9,0.2222222222222222,0.6666666666666666,0.0119082986730045,0.0,MI
sub-072,10,0.4444444444444444,0.4642857142857143,0.085180941063294,0.0,MI
sub-072,11,0.3888888888888888,0.6666666666666666,0.0347628950570127,0.0,MI
sub-072,12,0.5,0.5277777777777778,0.0761685482273717,0.0,MI
sub-072,13,0.3333333333333333,0.8666666666666667,0.0117880485527544,0.0,MI
sub-072,14,0.3888888888888888,0.6666666666666666,0.0208952267775797,0.0,MI
sub-072,15,0.3333333333333333,0.8666666666666667,0.0117880485527544,0.0,MI
sub-072,16,0.2222222222222222,0.5,0.0145927057691763,0.0,MI
sub-072,17,0.2777777777777778,0.8,0.0070806100217864,0.0,MI
sub-072,18,0.0555555555555555,0.0,0.0,0.0,MI
sub-073,0,0.3888888888888888,0.7619047619047619,0.0261756690784823,0.0,MI
sub-073,1,0.1666666666666666,1.0,0.0,0.0,MI
sub-073,2,0.4444444444444444,0.75,0.0322583994578879,0.0,MI
sub-073,3,0.0,0.0,0.0,0.0,MI
sub-073,4,0.5555555555555556,0.5555555555555556,0.1097618423065993,0.0,MI
sub-073,5,0.5,0.75,0.02738036252529,0.0,MI
sub-073,6,0.4444444444444444,0.7857142857142857,0.0191734491393485,0.0,MI
sub-073,7,0.4444444444444444,0.6071428571428571,0.0428731210061133,0.0,MI
sub-073,8,0.1666666666666666,0.3333333333333333,0.0126416911370023,0.0,MI
sub-073,9,0.2777777777777778,1.0,0.0,0.0,MI
sub-073,10,0.2777777777777778,0.7,0.0232428720280382,0.0,MI
sub-073,11,0.2222222222222222,0.5,0.008714596949891,0.0,MI
sub-073,12,0.0,0.0,0.0,0.0,MI
sub-073,13,0.1111111111111111,1.0,0.0,0.0,MI
sub-073,14,0.611111111111111,0.5636363636363636,0.109206007437039,0.0,MI
sub-073,15,0.1666666666666666,0.6666666666666666,0.0021786492374727,0.0,MI
sub-073,16,0.4444444444444444,0.5357142857142857,0.1144422342205803,0.0,MI
sub-073,17,0.0,0.0,0.0,0.0,MI
sub-073,18,0.5555555555555556,0.6666666666666666,0.0471145041690651,0.0,MI
sub-074,0,0.5555555555555556,0.7333333333333333,0.0329131652661064,0.0,MI
sub-074,1,0.611111111111111,0.7090909090909091,0.0455026455026455,0.0,MI
sub-074,2,0.0,0.0,0.0,0.0,MI
sub-074,3,0.1111111111111111,1.0,0.0,0.0,MI
sub-074,4,0.3888888888888888,0.9523809523809524,0.0009337068160597,0.0,MI
sub-074,5,0.0,0.0,0.0,0.0,MI
sub-074,6,0.4444444444444444,0.75,0.0287114845938375,0.0,MI
sub-074,7,0.1111111111111111,1.0,0.0,0.0,MI
sub-074,8,0.5555555555555556,0.8444444444444444,0.0084656084656084,0.0,MI
sub-074,9,0.0,0.0,0.0,0.0,MI
sub-074,10,0.4444444444444444,0.9642857142857144,0.0014783691254279,0.0,MI
sub-074,11,0.3888888888888888,1.0,0.0,0.0,MI
sub-074,12,0.5555555555555556,0.8444444444444444,0.0084656084656084,0.0,MI
sub-074,13,0.0,0.0,0.0,0.0,MI
sub-074,14,0.5555555555555556,0.8444444444444444,0.0084656084656084,0.0,MI
sub-074,15,0.0,0.0,0.0,0.0,MI
sub-074,16,0.5555555555555556,0.8444444444444444,0.0084656084656084,0.0,MI
sub-074,17,0.0,0.0,0.0,0.0,MI
sub-074,18,0.5,0.75,0.0396047307812013,0.0,MI
sub-075,0,0.0,0.0,0.0,0.0,MI
sub-075,1,0.0,0.0,0.0,0.0,MI
sub-075,2,0.1666666666666666,1.0,0.0,0.0,MI
sub-075,3,0.0555555555555555,0.0,0.0,0.0,MI
sub-075,4,0.6666666666666666,0.5909090909090909,0.0699968876439464,0.0,MI
sub-075,5,0.3888888888888888,0.8571428571428571,0.0058823529411764,0.0,MI
sub-075,6,0.5555555555555556,0.7777777777777778,0.0155306567071272,0.0,MI
sub-075,7,0.611111111111111,0.6,0.0566448801742919,0.0,MI
sub-075,8,0.1666666666666666,1.0,0.0,0.0,MI
sub-075,9,0.0,0.0,0.0,0.0,MI
sub-075,10,0.4444444444444444,0.75,0.0167755991285403,0.0,MI
sub-075,11,0.0,0.0,0.0,0.0,MI
sub-075,12,0.4444444444444444,0.8571428571428571,0.0055088702147525,0.0,MI
sub-075,13,0.0,0.0,0.0,0.0,MI
sub-075,14,0.3888888888888888,0.9047619047619048,0.00239651416122,0.0,MI
sub-075,15,0.4444444444444444,0.8571428571428571,0.0044195455960161,0.0,MI
sub-075,16,0.4444444444444444,0.6785714285714286,0.080672268907563,0.0,MI
sub-075,17,0.5555555555555556,0.7777777777777778,0.0155306567071272,0.0,MI
sub-075,18,0.4444444444444444,0.75,0.0142234671646436,0.0,MI
sub-076,0,0.0,0.0,0.0,0.0,MI
sub-076,1,0.5,0.8611111111111112,0.0098039215686274,0.0,MI
sub-076,2,0.4444444444444444,1.0,0.0,0.0,MI
sub-076,3,0.5,0.9444444444444444,0.0018674136321195,0.0,MI
sub-076,4,0.2222222222222222,1.0,0.0,0.0,MI
sub-076,5,0.5555555555555556,0.8222222222222222,0.0133053221288515,0.0,MI
sub-076,6,0.0,0.0,0.0,0.0,MI
sub-076,7,0.0,0.0,0.0,0.0,MI
sub-076,8,0.0,0.0,0.0,0.0,MI
sub-076,9,0.0,0.0,0.0,0.0,MI
sub-076,10,0.5555555555555556,0.8222222222222222,0.0133053221288515,0.0,MI
sub-076,11,0.2222222222222222,1.0,0.0,0.0,MI
sub-076,12,0.611111111111111,0.7272727272727273,0.0285558667911609,0.0,MI
sub-076,13,0.5555555555555556,0.8222222222222222,0.0138499844382197,0.0,MI
sub-076,14,0.0555555555555555,0.0,0.0,0.0,MI
sub-076,15,0.3888888888888888,1.0,0.0,0.0,MI
sub-076,16,0.611111111111111,0.7272727272727273,0.0285558667911609,0.0,MI
sub-076,17,0.5555555555555556,0.7555555555555555,0.0737628384687208,0.0,MI
sub-076,18,0.0,0.0,0.0,0.0,MI
sub-077,0,0.2777777777777778,1.0,0.0,0.0,MI
sub-077,1,0.3888888888888888,0.8095238095238095,0.0078249818445896,0.0,MI
sub-077,2,0.3333333333333333,0.8666666666666667,0.0040668119099491,0.0,MI
sub-077,3,0.0,0.0,0.0,0.0,MI
sub-077,4,0.5,0.6666666666666666,0.024553895632327,0.0,MI
sub-077,5,0.5555555555555556,0.5111111111111111,0.0830480340284262,0.0,MI
sub-077,6,0.0,0.0,0.0,0.0,MI
sub-077,7,0.0,0.0,0.0,0.0,MI
sub-077,8,0.3333333333333333,0.8666666666666667,0.006471106961303,0.0,MI
sub-077,9,0.3333333333333333,0.9333333333333332,0.0010893246187363,0.0,MI
sub-077,10,0.5555555555555556,0.5777777777777777,0.0473648718746757,0.0,MI
sub-077,11,0.0,0.0,0.0,0.0,MI
sub-077,12,0.1666666666666666,1.0,0.0,0.0,MI
sub-077,13,0.7222222222222222,0.4487179487179487,0.1681502230521838,0.0,MI
sub-077,14,0.3333333333333333,0.8666666666666667,0.006471106961303,0.0,MI
sub-077,15,0.2777777777777778,1.0,0.0,0.0,MI
sub-077,16,0.3888888888888888,0.8571428571428571,0.0040305010893246,0.0,MI
sub-077,17,0.3888888888888888,0.7142857142857143,0.0194781616350243,0.0,MI
sub-077,18,0.2222222222222222,1.0,0.0,0.0,MI
sub-078,0,0.4444444444444444,0.9642857142857144,0.007469654528478,0.0,MI
sub-078,1,0.1111111111111111,1.0,0.0,0.0,MI
sub-078,2,0.4444444444444444,0.9642857142857144,0.007469654528478,0.0,MI
sub-078,3,0.5,0.75,0.1120448179271708,0.0,MI
sub-078,4,0.2222222222222222,0.3333333333333333,0.4335511982570806,0.0,MI
sub-078,5,0.2222222222222222,0.6666666666666666,0.0054466230936819,0.0,MI
sub-078,6,0.4444444444444444,0.75,0.457516339869281,0.0,MI
sub-078,7,0.0555555555555555,0.0,0.0,0.0,MI
sub-078,8,0.1666666666666666,0.6666666666666666,0.0261437908496731,0.0,MI
sub-078,9,0.1111111111111111,1.0,0.0,0.0,MI
sub-078,10,0.5,0.7777777777777778,0.0564892623716153,0.0,MI
sub-078,11,0.0,0.0,0.0,0.0,MI
sub-078,12,0.4444444444444444,0.9642857142857144,0.007469654528478,0.0,MI
sub-078,13,0.3333333333333333,0.4666666666666667,0.1230936819172113,0.0,MI
sub-078,14,0.4444444444444444,0.9642857142857144,0.007469654528478,0.0,MI
sub-078,15,0.3888888888888888,1.0,0.0,0.0,MI
sub-078,16,0.1666666666666666,1.0,0.0,0.0,MI
sub-078,17,0.2777777777777778,0.5,0.111111111111111,0.0,MI
sub-078,18,0.5,0.7777777777777778,0.0564892623716153,0.0,MI
sub-079,0,0.0,0.0,0.0,0.0,MI
sub-079,1,0.0,0.0,0.0,0.0,MI
sub-079,2,0.4444444444444444,0.75,0.0135076252723311,0.0,MI
sub-079,3,0.0,0.0,0.0,0.0,MI
sub-079,4,0.5,0.9166666666666666,0.0032679738562091,0.0,MI
sub-079,5,0.4444444444444444,1.0,0.0,0.0,MI
sub-079,6,0.4444444444444444,1.0,0.0,0.0,MI
sub-079,7,0.5555555555555556,0.8222222222222222,0.0107843137254901,0.0,MI
sub-079,8,0.5,0.8055555555555556,0.022875816993464,0.0,MI
sub-079,9,0.0,0.0,0.0,0.0,MI
sub-079,10,0.0,0.0,0.0,0.0,MI
sub-079,11,0.0,0.0,0.0,0.0,MI
sub-079,12,0.611111111111111,0.7090909090909091,0.0314814814814814,0.0,MI
sub-079,13,0.1666666666666666,1.0,0.0,0.0,MI
sub-079,14,0.6666666666666666,0.6060606060606061,0.0739651416122004,0.0,MI
sub-079,15,0.2777777777777778,1.0,0.0,0.0,MI
sub-079,16,0.5,0.9166666666666666,0.0032679738562091,0.0,MI
sub-079,17,0.5555555555555556,0.8222222222222222,0.0107843137254901,0.0,MI
sub-079,18,0.1111111111111111,1.0,0.0,0.0,MI
sub-080,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-080,1,0.0,0.0,0.0,0.0,MI
sub-080,2,0.3888888888888888,0.7142857142857143,0.0784313725490196,0.0,MI
sub-080,3,0.1666666666666666,1.0,0.0,0.0,MI
sub-080,4,0.0,0.0,0.0,0.0,MI
sub-080,5,0.611111111111111,0.7090909090909091,0.0528478057889822,0.0,MI
sub-080,6,0.5,0.8888888888888888,0.006224712107065,0.0,MI
sub-080,7,0.0,0.0,0.0,0.0,MI
sub-080,8,0.5555555555555556,0.8222222222222222,0.0158107687519452,0.0,MI
sub-080,9,0.5,0.8055555555555556,0.0192966075319016,0.0,MI
sub-080,10,0.0,0.0,0.0,0.0,MI
sub-080,11,0.0555555555555555,0.0,0.0,0.0,MI
sub-080,12,0.5555555555555556,0.8222222222222222,0.0158107687519452,0.0,MI
sub-080,13,0.5,0.7222222222222222,0.0827886710239651,0.0,MI
sub-080,14,0.5555555555555556,0.8222222222222222,0.0158107687519452,0.0,MI
sub-080,15,0.3333333333333333,1.0,0.0,0.0,MI
sub-080,16,0.0,0.0,0.0,0.0,MI
sub-080,17,0.4444444444444444,0.8214285714285714,0.0108932461873638,0.0,MI
sub-080,18,0.5555555555555556,0.8222222222222222,0.0158107687519452,0.0,MI
sub-081,0,0.2222222222222222,0.8333333333333334,0.0021786492374727,0.0,MI
sub-081,1,0.2777777777777778,0.7,0.0067538126361655,0.0,MI
sub-081,2,0.3333333333333333,0.8666666666666667,0.0049019607843137,0.0,MI
sub-081,3,0.2777777777777778,0.8,0.0140056022408963,0.0,MI
sub-081,4,0.5555555555555556,0.5555555555555556,0.3160215601392072,0.0,MI
sub-081,5,0.2222222222222222,0.3333333333333333,0.2745098039215686,0.0,MI
sub-081,6,0.1666666666666666,0.3333333333333333,0.1045751633986928,0.0,MI
sub-081,7,0.5,0.6666666666666666,0.0424794160088277,0.0,MI
sub-081,8,0.1111111111111111,1.0,0.0,0.0,MI
sub-081,9,0.0555555555555555,0.0,0.0,0.0,MI
sub-081,10,0.5555555555555556,0.6,0.0687448716860481,0.0,MI
sub-081,11,0.0555555555555555,0.0,0.0,0.0,MI
sub-081,12,0.4444444444444444,0.7142857142857143,0.0333290892114421,0.0,MI
sub-081,13,0.2222222222222222,0.6666666666666666,0.0348583877995642,0.0,MI
sub-081,14,0.2777777777777778,0.8,0.0044563279857397,0.0,MI
sub-081,15,0.4444444444444444,0.6785714285714286,0.1071895424836601,0.0,MI
sub-081,16,0.611111111111111,0.5636363636363636,0.0923832159126276,0.0,MI
sub-081,17,0.0,0.0,0.0,0.0,MI
sub-081,18,0.4444444444444444,0.75,0.0308674985145573,0.0,MI
sub-082,0,0.4444444444444444,0.7857142857142857,0.0284313725490196,0.0,MI
sub-082,1,0.0,0.0,0.0,0.0,MI
sub-082,2,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-082,3,0.5555555555555556,0.7333333333333333,0.0556644880174291,0.0,MI
sub-082,4,0.611111111111111,0.6181818181818182,0.1086056644880174,0.0,MI
sub-082,5,0.5555555555555556,0.3111111111111111,0.2803921568627451,0.0,MI
sub-082,6,0.3888888888888888,1.0,0.0,0.0,MI
sub-082,7,0.1111111111111111,1.0,0.0,0.0,MI
sub-082,8,0.3888888888888888,1.0,0.0,0.0,MI
sub-082,9,0.0,0.0,0.0,0.0,MI
sub-082,10,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-082,11,0.4444444444444444,0.9285714285714286,0.0021786492374727,0.0,MI
sub-082,12,0.5555555555555556,0.7333333333333333,0.0556644880174291,0.0,MI
sub-082,13,0.3333333333333333,0.7333333333333333,0.0294117647058823,0.0,MI
sub-082,14,0.1111111111111111,1.0,0.0,0.0,MI
sub-082,15,0.0,0.0,0.0,0.0,MI
sub-082,16,0.1111111111111111,1.0,0.0,0.0,MI
sub-082,17,0.1666666666666666,0.6666666666666666,0.0104575163398692,0.0,MI
sub-082,18,0.1111111111111111,1.0,0.0,0.0,MI
sub-083,0,0.4444444444444444,0.6428571428571429,0.0836634317026474,0.0,MI
sub-083,1,0.1111111111111111,0.0,0.0179997925095964,0.0,MI
sub-083,2,0.3888888888888888,0.6666666666666666,0.0444145542184757,0.0,MI
sub-083,3,0.3333333333333333,1.0,0.0,0.0,MI
sub-083,4,0.5555555555555556,0.6,0.0898170456993986,0.0,MI
sub-083,5,0.3333333333333333,0.6,0.0303957480428068,0.0,MI
sub-083,6,0.3888888888888888,0.5714285714285714,0.0787244708813336,0.0,MI
sub-083,7,0.3888888888888888,0.7619047619047619,0.057181163063516,0.0,MI
sub-083,8,0.5555555555555556,0.6,0.0898170456993986,0.0,MI
sub-083,9,0.3888888888888888,0.7142857142857143,0.0386110984150199,0.0,MI
sub-083,10,0.0,0.0,0.0,0.0,MI
sub-083,11,0.2222222222222222,0.5,0.0259881730469965,0.0,MI
sub-083,12,0.3888888888888888,0.6666666666666666,0.0416658867639259,0.0,MI
sub-083,13,0.0,0.0,0.0,0.0,MI
sub-083,14,0.5,0.6111111111111112,0.1304797598915245,0.0,MI
sub-083,15,0.1666666666666666,0.3333333333333333,0.0980392156862745,0.0,MI
sub-083,16,0.2222222222222222,0.8333333333333334,0.0032679738562091,0.0,MI
sub-083,17,0.0555555555555555,0.0,0.0,0.0,MI
sub-083,18,0.3333333333333333,1.0,0.0,0.0,MI
sub-084,0,0.3333333333333333,1.0,0.0,0.0,MI
sub-084,1,0.3888888888888888,0.9523809523809524,0.0032679738562091,0.0,MI
sub-084,2,0.1111111111111111,1.0,0.0,0.0,MI
sub-084,3,0.0,0.0,0.0,0.0,MI
sub-084,4,0.1111111111111111,1.0,0.0,0.0,MI
