Subject,Channel,Degree_Centrality,Clustering_Coefficient,Betweenness_Centrality,Eigenvector_Centrality,Connectivity_Type
sub-062,11,0.3333333333333333,0.6,0.016775599128540306,,PLV
sub-062,12,0.0,0.0,0.0,,PLV
sub-062,13,0.0,0.0,0.0,,PLV
sub-062,14,0.3333333333333333,0.5333333333333333,0.04560379707438532,,PLV
sub-062,15,0.2777777777777778,0.4,0.026478369125427944,,PLV
sub-062,16,0.4444444444444444,0.5,0.07975412387177093,,PLV
sub-062,17,0.2222222222222222,0.8333333333333334,0.0024509803921568627,,PLV
sub-062,18,0.38888888888888884,0.5714285714285714,0.038896669779022716,,PLV
sub-063,0,0.5,0.6666666666666666,0.0838935574229692,,PLV
sub-063,1,0.38888888888888884,0.8571428571428571,0.004901960784313725,,PLV
sub-063,2,0.38888888888888884,0.38095238095238093,0.417896047307812,,PLV
sub-063,3,0.2777777777777778,1.0,0.0,,PLV
sub-063,4,0.3333333333333333,1.0,0.0,,PLV
sub-063,5,0.2777777777777778,1.0,0.0,,PLV
sub-063,6,0.2777777777777778,0.9,0.012371615312791783,,PLV
sub-063,7,0.2777777777777778,0.5,0.1031279178338002,,PLV
sub-063,8,0.4444444444444444,0.75,0.06008403361344538,,PLV
sub-063,9,0.3333333333333333,0.6666666666666666,0.050980392156862744,,PLV
sub-063,10,0.3333333333333333,0.6666666666666666,0.3122315592903828,,PLV
sub-063,11,0.1111111111111111,0.0,0.047245564892623715,,PLV
sub-063,12,0.0,0.0,0.0,,PLV
sub-063,13,0.2777777777777778,1.0,0.0,,PLV
sub-063,14,0.3333333333333333,1.0,0.0,,PLV
sub-063,15,0.38888888888888884,0.8095238095238095,0.019452225334578275,,PLV
sub-063,16,0.5,0.6666666666666666,0.0838935574229692,,PLV
sub-063,17,0.05555555555555555,0.0,0.0,,PLV
sub-063,18,0.2777777777777778,1.0,0.0,,PLV
sub-064,0,0.2777777777777778,1.0,0.0,,PLV
sub-064,1,0.3333333333333333,0.7333333333333333,0.04575163398692811,,PLV
sub-064,2,0.2777777777777778,0.8,0.004357298474945533,,PLV
sub-064,3,0.1111111111111111,1.0,0.0,,PLV
sub-064,4,0.05555555555555555,0.0,0.0,,PLV
sub-064,5,0.2777777777777778,1.0,0.0,,PLV
sub-064,6,0.16666666666666666,1.0,0.0,,PLV
sub-064,7,0.4444444444444444,0.6071428571428571,0.03415103415103415,,PLV
sub-064,8,0.38888888888888884,0.6190476190476191,0.06203208556149732,,PLV
sub-064,9,0.2222222222222222,0.5,0.04662875251110545,,PLV
sub-064,10,0.4444444444444444,0.5357142857142857,0.18373086608380726,,PLV
sub-064,11,0.0,0.0,0.0,,PLV
sub-064,12,0.4444444444444444,0.6071428571428571,0.09254449254449254,,PLV
sub-064,13,0.16666666666666666,1.0,0.0,,PLV
sub-064,14,0.38888888888888884,0.7142857142857143,0.03946467475879241,,PLV
sub-064,15,0.4444444444444444,0.5,0.13353705118411,,PLV
sub-064,16,0.4444444444444444,0.5,0.15226777579718756,,PLV
sub-064,17,0.4444444444444444,0.6071428571428571,0.03415103415103415,,PLV
sub-064,18,0.4444444444444444,0.5357142857142857,0.1648473530826472,,PLV
sub-065,0,0.0,0.0,0.0,,PLV
sub-065,1,0.2222222222222222,0.8333333333333334,0.0010893246187363833,,PLV
sub-065,2,0.611111111111111,0.5636363636363636,0.08311546840958604,,PLV
sub-065,3,0.5,0.6388888888888888,0.023747276688453164,,PLV
sub-065,4,0.38888888888888884,0.8095238095238095,0.007516339869281045,,PLV
sub-065,5,0.1111111111111111,1.0,0.0,,PLV
sub-065,6,0.611111111111111,0.5272727272727272,0.1088235294117647,,PLV
sub-065,7,0.3333333333333333,0.4,0.1715686274509804,,PLV
sub-065,8,0.1111111111111111,1.0,0.0,,PLV
sub-065,9,0.0,0.0,0.0,,PLV
sub-065,10,0.3333333333333333,0.8,0.004357298474945533,,PLV
sub-065,11,0.38888888888888884,0.5714285714285714,0.04035947712418301,,PLV
sub-065,12,0.2777777777777778,0.8,0.0027233115468409583,,PLV
sub-065,13,0.0,0.0,0.0,,PLV
sub-065,14,0.16666666666666666,1.0,0.0,,PLV
sub-065,15,0.5,0.5833333333333334,0.069880174291939,,PLV
sub-065,16,0.5555555555555556,0.5777777777777777,0.048093681917211334,,PLV
sub-065,17,0.38888888888888884,0.7619047619047619,0.008061002178649239,,PLV
sub-065,18,0.2777777777777778,0.8,0.005827886710239651,,PLV
sub-066,0,0.3333333333333333,0.8666666666666667,0.0027233115468409583,,PLV
sub-066,1,0.16666666666666666,1.0,0.0,,PLV
sub-066,2,0.2777777777777778,1.0,0.0,,PLV
sub-066,3,0.611111111111111,0.5454545454545454,0.06372690490337549,,PLV
sub-066,4,0.0,0.0,0.0,,PLV
sub-066,5,0.4444444444444444,0.6428571428571429,0.04390685567156156,,PLV
sub-066,6,0.5,0.6388888888888888,0.04155631949749597,,PLV
sub-066,7,0.0,0.0,0.0,,PLV
sub-066,8,0.0,0.0,0.0,,PLV
sub-066,9,0.2222222222222222,1.0,0.0,,PLV
sub-066,10,0.2222222222222222,0.8333333333333334,0.0019013666072489601,,PLV
sub-066,11,0.5555555555555556,0.5777777777777777,0.050919559743089156,,PLV
sub-066,12,0.4444444444444444,0.7142857142857143,0.013289760348583878,,PLV
sub-066,13,0.4444444444444444,0.6428571428571429,0.03678168236991766,,PLV
sub-066,14,0.6666666666666666,0.48484848484848486,0.09917946976770506,,PLV
sub-066,15,0.16666666666666666,1.0,0.0,,PLV
sub-066,16,0.38888888888888884,0.6666666666666666,0.016869677163794807,,PLV
sub-066,17,0.3333333333333333,0.6666666666666666,0.014766007413066237,,PLV
sub-066,18,0.0,0.0,0.0,,PLV
sub-067,0,0.16666666666666666,1.0,0.0,,PLV
sub-067,1,0.0,0.0,0.0,,PLV
sub-067,2,0.3333333333333333,0.4666666666666667,0.06383442265795208,,PLV
sub-067,3,0.16666666666666666,0.3333333333333333,0.10457516339869281,,PLV
sub-067,4,0.05555555555555555,0.0,0.0,,PLV
sub-067,5,0.05555555555555555,0.0,0.0,,PLV
sub-067,6,0.1111111111111111,1.0,0.0,,PLV
sub-067,7,0.3333333333333333,0.8,0.007469654528478057,,PLV
sub-067,8,0.5,0.6944444444444444,0.05784313725490196,,PLV
sub-067,9,0.4444444444444444,0.5,0.173015873015873,,PLV
sub-067,10,0.5555555555555556,0.5777777777777777,0.0972144413320884,,PLV
sub-067,11,0.38888888888888884,0.9047619047619048,0.004855275443510738,,PLV
sub-067,12,0.16666666666666666,1.0,0.0,,PLV
sub-067,13,0.1111111111111111,1.0,0.0,,PLV
sub-067,14,0.38888888888888884,0.47619047619047616,0.12536570183629006,,PLV
sub-067,15,0.5555555555555556,0.6,0.12055711173358233,,PLV
sub-067,16,0.5555555555555556,0.4888888888888889,0.17004357298474942,,PLV
sub-067,17,0.4444444444444444,0.75,0.026174914410208527,,PLV
sub-067,18,0.4444444444444444,0.75,0.022906940553999378,,PLV
sub-068,0,0.2222222222222222,1.0,0.0,,PLV
sub-068,1,0.4444444444444444,0.8214285714285714,0.015522875816993464,,PLV
sub-068,2,0.4444444444444444,0.7142857142857143,0.018518518518518517,,PLV
sub-068,3,0.1111111111111111,0.0,0.07298474945533769,,PLV
sub-068,4,0.5,0.5833333333333334,0.21977124183006536,,PLV
sub-068,5,0.16666666666666666,1.0,0.0,,PLV
sub-068,6,0.2222222222222222,0.3333333333333333,0.18191721132897606,,PLV
sub-068,7,0.16666666666666666,0.6666666666666666,0.014705882352941176,,PLV
sub-068,8,0.16666666666666666,0.6666666666666666,0.014705882352941176,,PLV
sub-068,9,0.0,0.0,0.0,,PLV
sub-068,10,0.5555555555555556,0.6222222222222222,0.08169934640522875,,PLV
sub-068,11,0.611111111111111,0.5272727272727272,0.14733115468409588,,PLV
sub-068,12,0.4444444444444444,0.7857142857142857,0.022603485838779955,,PLV
sub-068,13,0.4444444444444444,0.7857142857142857,0.02777777777777778,,PLV
sub-068,14,0.2222222222222222,0.6666666666666666,0.03104575163398693,,PLV
sub-068,15,0.1111111111111111,1.0,0.0,,PLV
sub-068,16,0.2777777777777778,0.6,0.14052287581699344,,PLV
sub-068,17,0.5,0.6666666666666666,0.06535947712418301,,PLV
sub-068,18,0.16666666666666666,0.3333333333333333,0.023965141612200435,,PLV
sub-069,0,0.05555555555555555,0.0,0.0,0.047338076050380096,PLV
sub-069,1,0.05555555555555555,0.0,0.0,0.00044095697365299536,PLV
sub-069,2,0.16666666666666666,0.6666666666666666,0.0032679738562091504,0.10086336509325343,PLV
sub-069,3,0.1111111111111111,1.0,0.0,0.06032749157357312,PLV
sub-069,4,0.5,0.6944444444444444,0.04064737005913476,0.33572706998208873,PLV
sub-069,5,0.3333333333333333,0.4666666666666667,0.303921568627451,0.1996080133454664,PLV
sub-069,6,0.5555555555555556,0.6,0.10006224712107065,0.3552986588728123,PLV
sub-069,7,0.1111111111111111,0.0,0.20915032679738563,0.026146934805209375,PLV
sub-069,8,0.1111111111111111,0.0,0.11111111111111112,0.0034240496921952284,PLV
sub-069,9,0.2222222222222222,0.6666666666666666,0.017864923747276686,0.15175128211767971,PLV
sub-069,10,0.1111111111111111,1.0,0.0,0.059748159513429405,PLV
sub-069,11,0.38888888888888884,0.8095238095238095,0.011982570806100218,0.28262128244841733,PLV
sub-069,12,0.38888888888888884,0.7619047619047619,0.026050420168067225,0.27061586127448906,PLV
sub-069,13,0.2777777777777778,1.0,0.0,0.2176843439762419,PLV
sub-069,14,0.5555555555555556,0.6444444444444445,0.07609710550887021,0.3611044397747901,PLV
sub-069,15,0.38888888888888884,0.8571428571428571,0.026579520697167756,0.28808123664658214,PLV
sub-069,16,0.5555555555555556,0.5333333333333333,0.15107376283846874,0.3350214370928751,PLV
sub-069,17,0.6666666666666666,0.42424242424242425,0.3059446000622471,0.36758217788601355,PLV
sub-069,18,0.2222222222222222,0.6666666666666666,0.008403361344537815,0.1289255677506144,PLV
sub-070,0,0.2777777777777778,0.5,0.1769508613161864,0.10664671757589976,PLV
sub-070,1,0.2222222222222222,1.0,0.0,0.1918374334559552,PLV
sub-070,2,0.16666666666666666,0.3333333333333333,0.11111111111111112,0.01124957948190477,PLV
sub-070,3,0.3333333333333333,0.5333333333333333,0.10991713824531166,0.16810080826926907,PLV
sub-070,4,0.4444444444444444,0.6071428571428571,0.10633899983745185,0.35113511384882384,PLV
sub-070,5,0.2222222222222222,0.5,0.06562724054984118,0.055270318671779485,PLV
sub-070,6,0.4444444444444444,0.7142857142857143,0.07328785765318271,0.36572136942766303,PLV
sub-070,7,0.2222222222222222,0.5,0.022346716464363526,0.0216730622110951,PLV
sub-070,8,0.2222222222222222,0.8333333333333334,0.007407407407407408,0.14712655396280105,PLV
sub-070,9,0.4444444444444444,0.7142857142857143,0.07328785765318271,0.36572136942766276,PLV
sub-070,10,0.16666666666666666,0.6666666666666666,0.010969984034999516,0.026870971798470943,PLV
sub-070,11,0.2777777777777778,0.9,0.0016339869281045752,0.2359928961458989,PLV
sub-070,12,0.38888888888888884,0.8095238095238095,0.03337428538666929,0.34087131530086584,PLV
sub-070,13,0.05555555555555555,0.0,0.0,0.0016740945342821345,PLV
sub-070,14,0.38888888888888884,0.7619047619047619,0.016175116020317258,0.3216734392320369,PLV
sub-070,15,0.3333333333333333,0.5333333333333333,0.1583856574568649,0.129383823978199,PLV
sub-070,16,0.3333333333333333,0.4,0.21146688994986215,0.05224776094184735,PLV
sub-070,17,0.3333333333333333,0.9333333333333333,0.007096171802054156,0.31030149304502513,PLV
sub-070,18,0.5,0.4722222222222222,0.3767142214510636,0.34004118601350825,PLV
sub-071,0,0.16666666666666666,1.0,0.0,0.052028261685822814,PLV
sub-071,1,0.2777777777777778,0.7,0.05713861302096597,0.13245143761836722,PLV
sub-071,2,0.2222222222222222,0.8333333333333334,0.008387799564270153,0.13699748446744003,PLV
sub-071,3,0.5,0.4166666666666667,0.17334337775514247,0.3149913453195058,PLV
sub-071,4,0.2222222222222222,1.0,0.0,0.21203091089811593,PLV
sub-071,5,0.1111111111111111,1.0,0.0,0.06189333136683766,PLV
sub-071,6,0.1111111111111111,1.0,0.0,0.10212029677784262,PLV
sub-071,7,0.2222222222222222,0.6666666666666666,0.02298545680898622,0.1469710674635429,PLV
sub-071,8,0.3333333333333333,0.7333333333333333,0.021208584443878558,0.27621535582470647,PLV
sub-071,9,0.16666666666666666,1.0,0.0,0.08772768895711414,PLV
sub-071,10,0.4444444444444444,0.6428571428571429,0.04641442435560083,0.35786064039916077,PLV
sub-071,11,0.38888888888888884,0.7142857142857143,0.03225320431202784,0.3303734276146042,PLV
sub-071,12,0.2222222222222222,0.8333333333333334,0.01008403361344538,0.08440456066729118,PLV
sub-071,13,0.38888888888888884,0.47619047619047616,0.1361224287694876,0.24974435270524836,PLV
sub-071,14,0.2777777777777778,0.7,0.05713861302096597,0.1324514376183671,PLV
sub-071,15,0.38888888888888884,0.5238095238095238,0.11467971026794556,0.2685684908223217,PLV
sub-071,16,0.2222222222222222,0.8333333333333334,0.008387799564270153,0.13699748446744006,PLV
sub-071,17,0.5555555555555556,0.4,0.28046925841043496,0.37062408493705445,PLV
sub-071,18,0.5555555555555556,0.4444444444444444,0.18824944119061773,0.3800574362958958,PLV
sub-072,0,0.05555555555555555,0.0,0.0,0.023894449772134545,PLV
sub-072,1,0.16666666666666666,1.0,0.0,0.15640240009441767,PLV
sub-072,2,0.3333333333333333,0.3333333333333333,0.13176937441643322,0.17924414078419978,PLV
sub-072,3,0.38888888888888884,0.47619047619047616,0.09528737420894283,0.14792477397451864,PLV
sub-072,4,0.5,0.4722222222222222,0.14961614275339763,0.3945154282028528,PLV
sub-072,5,0.2222222222222222,0.3333333333333333,0.0771397447868036,0.14610756832822297,PLV
sub-072,6,0.2777777777777778,0.7,0.011826953003423592,0.09340600230392643,PLV
sub-072,7,0.3333333333333333,0.5333333333333333,0.03748832866479925,0.11365212541021012,PLV
sub-072,8,0.2777777777777778,0.5,0.10721547878410623,0.18185511847880248,PLV
sub-072,9,0.2222222222222222,0.16666666666666666,0.07142857142857142,0.11376828554464527,PLV
sub-072,10,0.3333333333333333,0.6,0.06481481481481481,0.2811521133141073,PLV
sub-072,11,0.38888888888888884,0.7142857142857143,0.03418663761801017,0.3455671918237849,PLV
sub-072,12,0.38888888888888884,0.5714285714285714,0.08313362381989833,0.3257647902025179,PLV
sub-072,13,0.3333333333333333,0.8666666666666667,0.005809731299927378,0.3238945140654616,PLV
sub-072,14,0.38888888888888884,0.5238095238095238,0.1173928830791576,0.3209462631786842,PLV
sub-072,15,0.38888888888888884,0.7142857142857143,0.03418663761801017,0.345567191823785,PLV
sub-072,16,0.2222222222222222,0.3333333333333333,0.11568627450980394,0.14854152399036313,PLV
sub-072,17,0.3333333333333333,0.6,0.05909586056644881,0.12767865086823502,PLV
sub-072,18,0.2222222222222222,1.0,0.0,0.07764113302930187,PLV
sub-073,0,0.2777777777777778,0.8,0.0051820728291316525,,PLV
sub-073,1,0.38888888888888884,0.6666666666666666,0.016583670505239134,,PLV
sub-073,2,0.4444444444444444,0.75,0.01904243178752983,,PLV
sub-073,3,0.16666666666666666,1.0,0.0,,PLV
sub-073,4,0.4444444444444444,0.42857142857142855,0.127336860670194,,PLV
sub-073,5,0.5555555555555556,0.4888888888888889,0.09755680049797698,,PLV
sub-073,6,0.4444444444444444,0.6785714285714286,0.03965141612200436,,PLV
sub-073,7,0.5555555555555556,0.5111111111111111,0.06803091607013176,,PLV
sub-073,8,0.16666666666666666,0.6666666666666666,0.005835667600373483,,PLV
sub-073,9,0.16666666666666666,1.0,0.0,,PLV
sub-073,10,0.16666666666666666,0.6666666666666666,0.005835667600373483,,PLV
sub-073,11,0.0,0.0,0.0,,PLV
sub-073,12,0.16666666666666666,1.0,0.0,,PLV
sub-073,13,0.2222222222222222,0.8333333333333334,0.0009337068160597572,,PLV
sub-073,14,0.611111111111111,0.43636363636363634,0.14845419649341215,,PLV
sub-073,15,0.2222222222222222,0.3333333333333333,0.05925925925925926,,PLV
sub-073,16,0.2777777777777778,0.6,0.023083307397032887,,PLV
sub-073,17,0.0,0.0,0.0,,PLV
sub-073,18,0.5,0.6388888888888888,0.049880693017947925,,PLV
sub-074,0,0.38888888888888884,0.8095238095238095,0.0067538126361655765,,PLV
sub-074,1,0.5555555555555556,0.7111111111111111,0.025381263616557737,,PLV
sub-074,2,0.0,0.0,0.0,,PLV
sub-074,3,0.05555555555555555,0.0,0.0,,PLV
sub-074,4,0.5555555555555556,0.7777777777777778,0.01962340491752257,,PLV
sub-074,5,0.0,0.0,0.0,,PLV
sub-074,6,0.4444444444444444,0.75,0.0784313725490196,,PLV
sub-074,7,0.4444444444444444,0.9642857142857143,0.0018674136321195143,,PLV
sub-074,8,0.5,0.7777777777777778,0.028011204481792718,,PLV
sub-074,9,0.1111111111111111,1.0,0.0,,PLV
sub-074,10,0.2222222222222222,1.0,0.0,,PLV
sub-074,11,0.3333333333333333,0.8666666666666667,0.0032679738562091504,,PLV
sub-074,12,0.5,0.8611111111111112,0.009056956115779646,,PLV
sub-074,13,0.0,0.0,0.0,,PLV
sub-074,14,0.5555555555555556,0.7777777777777778,0.01962340491752257,,PLV
sub-074,15,0.0,0.0,0.0,,PLV
sub-074,16,0.6666666666666666,0.5909090909090909,0.09369747899159662,,PLV
sub-074,17,0.0,0.0,0.0,,PLV
sub-074,18,0.4444444444444444,0.9642857142857143,0.0018674136321195143,,PLV
sub-075,0,0.0,0.0,0.0,,PLV
sub-075,1,0.0,0.0,0.0,,PLV
sub-075,2,0.38888888888888884,0.9047619047619048,0.003703703703703704,,PLV
sub-075,3,0.16666666666666666,1.0,0.0,,PLV
sub-075,4,0.4444444444444444,0.8571428571428571,0.007407407407407408,,PLV
sub-075,5,0.4444444444444444,0.39285714285714285,0.31209150326797386,,PLV
sub-075,6,0.2777777777777778,0.7,0.014705882352941176,,PLV
sub-075,7,0.2222222222222222,1.0,0.0,,PLV
sub-075,8,0.5,0.6944444444444444,0.05860566448801742,,PLV
sub-075,9,0.05555555555555555,0.0,0.0,,PLV
sub-075,10,0.3333333333333333,0.9333333333333333,0.0010893246187363833,,PLV
sub-075,11,0.2222222222222222,0.5,0.046840958605664486,,PLV
sub-075,12,0.2777777777777778,0.8,0.004357298474945533,,PLV
sub-075,13,0.38888888888888884,0.9047619047619048,0.003703703703703704,,PLV
sub-075,14,0.38888888888888884,0.7142857142857143,0.09803921568627451,,PLV
sub-075,15,0.4444444444444444,0.6071428571428571,0.10403050108932461,,PLV
sub-075,16,0.2777777777777778,0.8,0.004357298474945533,,PLV
sub-075,17,0.5,0.6944444444444444,0.19640522875816996,,PLV
sub-075,18,0.4444444444444444,0.8571428571428571,0.007407407407407408,,PLV
sub-076,0,0.0,0.0,0.0,,PLV
sub-076,1,0.5,0.8611111111111112,0.02051184110007639,,PLV
sub-076,2,0.5555555555555556,0.8,0.025849531731884673,,PLV
sub-076,3,0.38888888888888884,1.0,0.0,,PLV
sub-076,4,0.3333333333333333,0.9333333333333333,0.005050505050505051,,PLV
sub-076,5,0.5555555555555556,0.8,0.025849531731884673,,PLV
sub-076,6,0.0,0.0,0.0,,PLV
sub-076,7,0.0,0.0,0.0,,PLV
sub-076,8,0.05555555555555555,0.0,0.0,,PLV
sub-076,9,0.1111111111111111,1.0,0.0,,PLV
sub-076,10,0.5555555555555556,0.7111111111111111,0.049646323175734926,,PLV
sub-076,11,0.0,0.0,0.0,,PLV
sub-076,12,0.4444444444444444,0.5357142857142857,0.17429193899782133,,PLV
sub-076,13,0.4444444444444444,0.9642857142857143,0.0009337068160597572,,PLV
sub-076,14,0.611111111111111,0.6727272727272727,0.07486913957502192,,PLV
sub-076,15,0.1111111111111111,0.0,0.08496732026143791,,PLV
sub-076,16,0.5,0.8333333333333334,0.018379877203406614,,PLV
sub-076,17,0.5,0.7777777777777778,0.03599015363721246,,PLV
sub-076,18,0.1111111111111111,1.0,0.0,,PLV
sub-077,0,0.2222222222222222,0.8333333333333334,0.0026814144461203286,,PLV
sub-077,1,0.38888888888888884,0.5238095238095238,0.07566616390145803,,PLV
sub-077,2,0.3333333333333333,0.4,0.058400749577220155,,PLV
sub-077,3,0.4444444444444444,0.8571428571428571,0.022633575574752044,,PLV
sub-077,4,0.5,0.75,0.047688041805688856,,PLV
sub-077,5,0.1111111111111111,0.0,0.10457516339869281,,PLV
sub-077,6,0.0,0.0,0.0,,PLV
sub-077,7,0.05555555555555555,0.0,0.0,,PLV
sub-077,8,0.38888888888888884,0.7619047619047619,0.032618797324679684,,PLV
sub-077,9,0.1111111111111111,1.0,0.0,,PLV
sub-077,10,0.611111111111111,0.5818181818181818,0.14593293416822828,,PLV
sub-077,11,0.4444444444444444,0.7142857142857143,0.04738562091503268,,PLV
sub-077,12,0.4444444444444444,0.8571428571428571,0.022633575574752044,,PLV
sub-077,13,0.5,0.75,0.047688041805688856,,PLV
sub-077,14,0.4444444444444444,0.6428571428571429,0.04895866660572543,,PLV
sub-077,15,0.16666666666666666,0.6666666666666666,0.00326797385620915,,PLV
sub-077,16,0.4444444444444444,0.5357142857142857,0.35947712418300654,,PLV
sub-077,17,0.1111111111111111,0.0,0.19607843137254902,,PLV
sub-077,18,0.05555555555555555,0.0,0.0,,PLV
sub-078,0,0.4444444444444444,0.75,0.02476397966594045,,PLV
sub-078,1,0.1111111111111111,1.0,0.0,,PLV
sub-078,2,0.38888888888888884,0.7142857142857143,0.03812636165577342,,PLV
sub-078,3,0.2222222222222222,0.3333333333333333,0.10784313725490197,,PLV
sub-078,4,0.0,0.0,0.0,,PLV
sub-078,5,0.4444444444444444,0.5,0.09760348583877997,,PLV
sub-078,6,0.1111111111111111,1.0,0.0,,PLV
sub-078,7,0.05555555555555555,0.0,0.0,,PLV
sub-078,8,0.2777777777777778,0.3,0.12098765432098767,,PLV
sub-078,9,0.5,0.5555555555555556,0.13409586056644882,,PLV
sub-078,10,0.5,0.7222222222222222,0.030755265068990567,,PLV
sub-078,11,0.3333333333333333,0.9333333333333333,0.003631082062454611,,PLV
sub-078,12,0.3333333333333333,0.9333333333333333,0.0010893246187363833,,PLV
sub-078,13,0.16666666666666666,0.3333333333333333,0.022694262890341325,,PLV
sub-078,14,0.611111111111111,0.45454545454545453,0.2841684822076979,,PLV
sub-078,15,0.5,0.7222222222222222,0.030755265068990567,,PLV
sub-078,16,0.16666666666666666,0.6666666666666666,0.0016339869281045752,,PLV
sub-078,17,0.2777777777777778,0.3,0.10268700072621641,,PLV
sub-078,18,0.3333333333333333,0.8666666666666667,0.005700798838053739,,PLV
sub-079,0,0.1111111111111111,1.0,0.0,,PLV
sub-079,1,0.16666666666666666,0.6666666666666666,0.017864923747276693,,PLV
sub-079,2,0.38888888888888884,0.7142857142857143,0.09150326797385622,,PLV
sub-079,3,0.0,0.0,0.0,,PLV
sub-079,4,0.4444444444444444,0.8928571428571429,0.006816059757236229,,PLV
sub-079,5,0.4444444444444444,0.8928571428571429,0.006816059757236229,,PLV
sub-079,6,0.0,0.0,0.0,,PLV
sub-079,7,0.05555555555555555,0.0,0.0,,PLV
sub-079,8,0.38888888888888884,0.7619047619047619,0.021895424836601306,,PLV
sub-079,9,0.0,0.0,0.0,,PLV
sub-079,10,0.3333333333333333,0.4666666666666667,0.079474011826953,,PLV
sub-079,11,0.2222222222222222,0.8333333333333334,0.0029411764705882353,,PLV
sub-079,12,0.611111111111111,0.6181818181818182,0.08716153127917833,,PLV
sub-079,13,0.611111111111111,0.5454545454545454,0.14165888577653285,,PLV
sub-079,14,0.5555555555555556,0.6666666666666666,0.07740429505135386,,PLV
sub-079,15,0.3333333333333333,0.8,0.013507625272331156,,PLV
sub-079,16,0.5555555555555556,0.6888888888888889,0.03492063492063492,,PLV
sub-079,17,0.4444444444444444,0.8571428571428571,0.0062713974478680375,,PLV
sub-079,18,0.1111111111111111,1.0,0.0,,PLV
sub-080,0,0.38888888888888884,0.9047619047619048,0.0021786492374727667,,PLV
sub-080,1,0.05555555555555555,0.0,0.0,,PLV
sub-080,2,0.5,0.8611111111111112,0.007469654528478057,,PLV
sub-080,3,0.05555555555555555,0.0,0.0,,PLV
sub-080,4,0.0,0.0,0.0,,PLV
sub-080,5,0.4444444444444444,0.75,0.07189542483660132,,PLV
sub-080,6,0.5555555555555556,0.8,0.014550264550264551,,PLV
sub-080,7,0.0,0.0,0.0,,PLV
sub-080,8,0.5,0.8611111111111112,0.007469654528478057,,PLV
sub-080,9,0.05555555555555555,0.0,0.0,,PLV
sub-080,10,0.0,0.0,0.0,,PLV
sub-080,11,0.2222222222222222,1.0,0.0,,PLV
sub-080,12,0.5555555555555556,0.8,0.014550264550264551,,PLV
sub-080,13,0.38888888888888884,0.8095238095238095,0.006380329909741674,,PLV
sub-080,14,0.611111111111111,0.7090909090909091,0.03415810768751945,,PLV
sub-080,15,0.4444444444444444,0.7857142857142857,0.00980392156862745,,PLV
sub-080,16,0.0,0.0,0.0,,PLV
sub-080,17,0.38888888888888884,1.0,0.0,,PLV
sub-080,18,0.611111111111111,0.7090909090909091,0.03415810768751945,,PLV
sub-081,0,0.2777777777777778,0.9,0.013071895424836602,,PLV
sub-081,1,0.5555555555555556,0.6888888888888889,0.07222222222222223,,PLV
sub-081,2,0.4444444444444444,0.8571428571428571,0.028758169934640525,,PLV
sub-081,3,0.05555555555555555,0.0,0.0,,PLV
sub-081,4,0.1111111111111111,0.0,0.10457516339869281,,PLV
sub-081,5,0.1111111111111111,0.0,0.10457516339869281,,PLV
sub-081,6,0.2777777777777778,0.6,0.10457516339869281,,PLV
sub-081,7,0.4444444444444444,0.8571428571428571,0.028758169934640525,,PLV
sub-081,8,0.05555555555555555,0.0,0.0,,PLV
sub-081,9,0.38888888888888884,1.0,0.0,,PLV
sub-081,10,0.3333333333333333,0.6,0.3934640522875817,,PLV
sub-081,11,0.05555555555555555,0.0,0.0,,PLV
sub-081,12,0.16666666666666666,0.0,0.36601307189542487,,PLV
sub-081,13,0.5,0.7777777777777778,0.08169934640522877,,PLV
sub-081,14,0.5555555555555556,0.7111111111111111,0.0911764705882353,,PLV
sub-081,15,0.5555555555555556,0.7111111111111111,0.0911764705882353,,PLV
sub-081,16,0.38888888888888884,0.8095238095238095,0.03104575163398693,,PLV
sub-081,17,0.0,0.0,0.0,,PLV
sub-081,18,0.5,0.7777777777777778,0.044444444444444446,,PLV
sub-082,0,0.4444444444444444,0.75,0.04139433551198258,0.3212611689360764,PLV
sub-082,1,0.3333333333333333,1.0,0.0,0.2723047482030588,PLV
sub-082,2,0.4444444444444444,0.8214285714285714,0.01601307189542484,0.3330447519263982,PLV
sub-082,3,0.6666666666666666,0.45454545454545453,0.2526143790849673,0.3948353691401002,PLV
sub-082,4,0.3333333333333333,0.4666666666666667,0.11808278867102397,0.17029171746630328,PLV
sub-082,5,0.2222222222222222,0.16666666666666666,0.12962962962962965,0.044356824962963705,PLV
sub-082,6,0.4444444444444444,0.5714285714285714,0.29411764705882354,0.28288547574646206,PLV
sub-082,7,0.16666666666666666,0.6666666666666666,0.05228758169934641,0.045139607784658996,PLV
sub-082,8,0.3333333333333333,0.8,0.014379084967320262,0.25028281075719616,PLV
sub-082,9,0.16666666666666666,0.6666666666666666,0.05228758169934641,0.04513960778465903,PLV
sub-082,10,0.4444444444444444,0.8214285714285714,0.01601307189542484,0.3330447519263982,PLV
sub-082,11,0.3333333333333333,0.9333333333333333,0.0013071895424836603,0.2679764362866759,PLV
sub-082,12,0.611111111111111,0.5272727272727272,0.17418300653594773,0.386042323507634,PLV
sub-082,13,0.2222222222222222,0.6666666666666666,0.06666666666666667,0.13216551676908442,PLV
sub-082,14,0.1111111111111111,0.0,0.01568627450980392,0.025768231379905245,PLV
